0.9958,0.064645,62
0.99197,0.089235,62
0.98735,0.11175,62
0.98068,0.13765,62
0.96981,0.17111,62
0.95788,0.20086,62
0.94225,0.23327,62
0.92126,0.26933,62
0.89549,0.30592,62
0.85843,0.34861,62
0.81225,0.39051,62
0.75712,0.42882,62
0.69296,0.46127,62
0.62248,0.48477,62
0.54883,0.49761,62
0.47474,0.49936,62
0.40336,0.49057,62
0.33788,0.47299,62
0.27795,0.44799,62
0.22328,0.41645,62
0.18303,0.38669,62
0.14788,0.35498,62
0.11498,0.319,62
0.089872,0.286,62
0.070781,0.25646,62
0.055712,0.22937,62
0.043836,0.20473,62
0.034181,0.18169,62
0.027137,0.16248,62
0.021003,0.14339,62
0.016179,0.12616,62
0.013248,0.11433,62
0.01014,0.10019,62
0.0078337,0.088161,62
0.0064255,0.079902,62
0.0049997,0.070532,62
0.0037412,0.061051,62
0.0029138,0.053901,62
0.0022447,0.047325,62
0.0021919,0.046766,62
0.0016724,0.040862,62
0.0013028,0.036071,62
0.0011884,0.034452,62
0.00078345,0.027979,62
0.00070424,0.026528,62
0.00044013,0.020975,62
0.00044016,0.020975,62
0.00041373,0.020336,62
0.00025528,0.015975,62
0.00023766,0.015415,62
0.00019366,0.013915,62
0.00016725,0.012932,62
0.00010563,0.010277,62
7.0421e-05,0.0083915,62
2.6408e-05,0.0051389,62
7.9225e-05,0.0089005,62
3.521e-05,0.0059337,62
6.1618e-05,0.0078495,62
1.7605e-05,0.0041959,62
1.7894e-05,0.0042301,62
1.8501e-05,0.0043012,62
9.5749e-06,0.0030943,62
1.9846e-05,0.0044549,62
0,0,62
1.0702e-05,0.0032714,62
2.2276e-05,0.0047197,62
0,0,62
0,0,62
0,0,62
1.3311e-05,0.0036484,62
0,0,62
1.475e-05,0.0038406,62
0,0,62
0,0,62
0,0,62
1.8818e-05,0.0043379,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
