0.99762,0.048739,62
0.99309,0.082857,62
0.98492,0.12189,62
0.9746,0.15733,62
0.96298,0.18881,62
0.94913,0.21973,62
0.93062,0.25409,62
0.90985,0.2864,62
0.88305,0.32136,62
0.84791,0.35911,62
0.80157,0.39882,62
0.74824,0.43402,62
0.68251,0.4655,62
0.612,0.4873,62
0.53902,0.49848,62
0.46693,0.49891,62
0.39556,0.48897,62
0.33298,0.47128,62
0.27201,0.445,62
0.22218,0.41571,62
0.18054,0.38464,62
0.14653,0.35363,62
0.11555,0.31968,62
0.093597,0.29127,62
0.071732,0.25804,62
0.057506,0.23281,62
0.0449,0.20709,62
0.034952,0.18366,62
0.026335,0.16013,62
0.021045,0.14354,62
0.016539,0.12754,62
0.013124,0.11381,62
0.010228,0.10062,62
0.0081334,0.089818,62
0.0062144,0.078586,62
0.0049295,0.070037,62
0.0038381,0.061834,62
0.0028961,0.053737,62
0.0025705,0.050635,62
0.001875,0.043261,62
0.001567,0.039554,62
0.0011092,0.033286,62
0.0010916,0.033022,62
0.00091562,0.030246,62
0.0005811,0.024099,62
0.00061632,0.024818,62
0.00038738,0.019678,62
0.00028172,0.016782,62
0.00029933,0.017299,62
0.00020249,0.014229,62
0.00024652,0.015699,62
0.00016728,0.012933,62
0.00014968,0.012234,62
7.9242e-05,0.0089015,62
0.00013207,0.011491,62
6.1633e-05,0.0078504,62
5.2827e-05,0.0072681,62
7.9241e-05,0.0089014,62
3.5219e-05,0.0059345,62
1.7898e-05,0.0042306,62
9.2526e-06,0.0030418,62
0,0,62
1.9851e-05,0.0044554,62
2.06e-05,0.0045387,62
0,0,62
1.1141e-05,0.0033378,62
0,0,62
1.2131e-05,0.0034829,62
0,0,62
0,0,62
4.1994e-05,0.0064802,62
1.4755e-05,0.0038412,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
