9.8924,0.11304,62
9.7863,0.15923,62
9.6752,0.2126,62
9.5585,0.24906,62
9.4278,0.29151,62
9.2771,0.31599,62
9.0951,0.33343,62
8.9,0.38,62
8.5919,0.38761,62
8.2091,0.44284,62
7.7151,0.47344,62
7.1518,0.46545,62
6.5173,0.46879,62
5.8344,0.451,62
5.1114,0.44476,62
4.3709,0.4155,62
3.7027,0.39619,62
3.0649,0.36208,62
2.5227,0.31381,62
2.049,0.30224,62
1.6586,0.24849,62
1.2903,0.22915,62
1.0411,0.19471,62
0.83763,0.18842,62
0.64035,0.14791,62
0.51648,0.1276,62
0.39472,0.10756,62
0.30418,0.099741,62
0.24088,0.080357,62
0.18796,0.072061,62
0.14356,0.060057,62
0.11516,0.052756,62
0.089582,0.048336,62
0.074901,0.043977,62
0.05389,0.040487,62
0.03956,0.031739,62
0.033934,0.030995,62
0.029011,0.028595,62
0.021011,0.023075,62
0.018286,0.020272,62
0.013187,0.017286,62
0.010637,0.016176,62
0.0095824,0.015265,62
0.0079121,0.012815,62
0.0080879,0.013724,62
0.004044,0.0091461,62
0.0046593,0.0093752,62
0.0026374,0.007389,62
0.0018462,0.0063906,62
0.0027253,0.0079842,62
0.0013187,0.0052077,62
0.0018462,0.0063906,62
0.0013187,0.005565,62
0.0015824,0.0059979,62
0.0007033,0.0038599,62
0.00061538,0.0036181,62
0.00043956,0.0030705,62
0.00017582,0.0019539,62
0.00026374,0.0023882,62
0.00062547,0.0036469,62
9.2382e-05,0.0014192,62
9.5624e-05,0.0014439,62
0,0,62
0,0,62
0.00032062,0.0026308,62
0.00022247,0.0021967,62
0,0,62
0.00012112,0.001625,62
0,0,62
0,0,62
0.00013976,0.0017456,62
0,0,62
0,0,62
0,0,62
0,0,62
0.00018795,0.0020243,62
0.00020187,0.0020979,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,0
