9.9686,0.043732,182
9.9359,0.073792,182
9.8832,0.10823,182
9.7796,0.15488,182
9.5533,0.21797,182
9.0271,0.31381,182
8.0312,0.41441,182
6.6041,0.458,182
4.9887,0.43519,182
3.4866,0.3751,182
2.293,0.30597,182
1.4439,0.23883,182
0.87365,0.18172,182
0.52748,0.12982,182
0.3134,0.095397,182
0.18832,0.070386,182
0.10927,0.05675,182
0.071558,0.04329,182
0.043163,0.033469,182
0.02588,0.027024,182
0.016504,0.019842,182
0.010184,0.015328,182
0.0061105,0.011518,182
0.0039838,0.0091033,182
0.0029055,0.0079271,182
0.0020069,0.0067098,182
0.0013479,0.0054981,182
0.00056911,0.0034789,182
0.00050921,0.0032954,182
0.00039154,0.0028976,182
0.00021319,0.002147,182
6.1599e-05,0.0011582,182
0.00012461,0.0016448,182
6.3023e-05,0.0011714,182
3.188e-05,0.00083377,182
9.6772e-05,0.0014505,182
3.2644e-05,0.0008437,182
3.3039e-05,0.0008488,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,0
