2850.0,0.4,0.1,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.08750000000000001,0.23750000000000002,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.1,0.1,0.1,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3366.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.15000000000000002,0.15000000000000002,0.275,0.25,0.25,0.25,0.25,0.30000000000000004,0.25,0.25,0.25,0.35,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.35,0.3,0.4,0.35,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.35,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.35,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.1375,0.07500000000000001,0.1875,0.07500000000000001,0.08750000000000001,0.23750000000000002,0.1875,0.07500000000000001,0.1875,0.1875,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.1875,0.07500000000000001,0.07500000000000001,0.1375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.23750000000000002,0.1875,0.07500000000000001,0.23750000000000002,0.23750000000000002,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.1875,0.23750000000000002,0.07500000000000001,0.1875,0.07500000000000001,0.07500000000000001,0.23750000000000002,0.07500000000000001,0.1,0.1,0.1,0.1,0.275,0.325,0.325,0.15000000000000002,0.15000000000000002,0.275,0.15000000000000002,0.15000000000000002,0.275,0.15000000000000002,0.275,0.325,0.25,0.325,0.25,0.25,0.25,0.375,0.375,0.3,0.3,0.3,0.3,0.25,0.3,0.3,0.3,0.3,0.3,0.3,0.35,0.4,0.35,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
4876.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.17500000000000002,0.21250000000000002,0.2875,0.325,0.275,0.275,0.23750000000000002,0.35000000000000003,0.36250000000000004,0.325,0.225,0.425,0.3,0.375,0.3,0.25,0.375,0.375,0.35,0.375,0.35,0.45,0.375,0.475,0.3,0.3,0.4,0.35,0.35,0.35,0.3,0.4,0.35,0.35,0.35,0.3,0.35,0.3,0.3,0.3,0.3,0.35,0.35,0.375,0.4,0.425,0.3,0.3,0.3,0.35,0.3,0.3,0.375,0.35,0.3,0.35,0.35,0.375,0.35,0.3,0.3,0.3,0.3,0.35,0.35,0.3,0.3,0.35,0.3,0.3,0.3,0.35,0.16875,0.29375,0.271875,0.29375,0.14375000000000002,0.26875,0.19375,0.16875,0.24375,0.29375,0.1875,0.16875,0.24375,0.19375,0.24375,0.23750000000000002,0.11875000000000001,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.25,0.25,0.25,0.35,0.3,0.25,0.325,0.3,0.35,0.3,0.35,0.3,0.35,0.25,0.3,0.425,0.35,0.35,0.35,0.3,0.35,0.3,0.26875,0.271875,0.24375,0.31875000000000003,0.31875000000000003,0.21875,0.16875,0.24375,0.29375,0.26875,0.24375,0.29375,0.19375,0.26875,0.26875,0.21875,0.275,0.25,0.15000000000000002,0.25,0.2875,0.38125000000000003,0.4125,0.225,0.275,0.2875,0.225,0.3125,0.3375,0.225,0.2875,0.36250000000000004,0.4125,0.36250000000000004,0.36250000000000004,0.2875,0.36250000000000004,0.39375000000000004,0.41875,0.3,0.3,0.375,0.3,0.325,0.35,0.375,0.35,0.3,0.3,0.3,0.425,0.4,0.375,0.3,0.3,0.35,0.35,0.35,0.3,0.3,0.35,0.3,0.25,0.35,0.35,0.25,0.35,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
5902.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2375,0.25625,0.24375,0.36250000000000004,0.3375,0.23750000000000002,0.31875000000000003,0.42500000000000004,0.43125,0.36250000000000004,0.2625,0.4125,0.3,0.375,0.3,0.225,0.375,0.375,0.3375,0.3875,0.375,0.42500000000000004,0.375,0.4875,0.25,0.3,0.4,0.375,0.375,0.32499999999999996,0.35,0.4,0.375,0.375,0.375,0.3,0.3875,0.3,0.3,0.35,0.3,0.375,0.375,0.4375,0.45,0.4125,0.3,0.35,0.425,0.375,0.35,0.25,0.4375,0.375,0.25,0.375,0.375,0.375,0.375,0.3,0.35,0.3,0.35,0.32499999999999996,0.3875,0.3,0.3,0.375,0.225,0.3,0.3,0.3375,0.16875,0.296875,0.3359375,0.2984375,0.2359375,0.234375,0.246875,0.234375,0.321875,0.29375,0.19375,0.16875,0.221875,0.296875,0.221875,0.21875,0.15937500000000002,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.225,0.225,0.275,0.32499999999999996,0.25,0.225,0.325,0.32499999999999996,0.32499999999999996,0.3,0.425,0.35,0.375,0.325,0.3,0.425,0.375,0.375,0.375,0.3,0.375,0.25,0.334375,0.271875,0.221875,0.31875000000000003,0.359375,0.259375,0.234375,0.28593749999999996,0.34687500000000004,0.26875,0.321875,0.296875,0.296875,0.26875,0.26875,0.209375,0.2875,0.225,0.275,0.25,0.29374999999999996,0.390625,0.40625,0.28125,0.2875,0.34375,0.23125,0.35625,0.36875,0.3125,0.34375,0.38125000000000003,0.40625,0.38125000000000003,0.43125,0.34375,0.36250000000000004,0.39375000000000004,0.359375,0.425,0.25,0.375,0.35,0.36250000000000004,0.375,0.3875,0.3875,0.275,0.25,0.3,0.425,0.4,0.3375,0.3,0.25,0.35,0.375,0.375,0.3,0.25,0.35,0.3,0.225,0.35,0.32499999999999996,0.275,0.3875,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
7229.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.21875,0.328125,0.271875,0.43125,0.31875,0.31875000000000003,0.359375,0.4625,0.43281250000000004,0.415625,0.33125000000000004,0.40625,0.3,0.39375000000000004,0.35,0.2625,0.41875,0.3875,0.384375,0.446875,0.3875,0.43125,0.44375,0.44375,0.25,0.275,0.45,0.3875,0.3875,0.3625,0.425,0.45,0.44375,0.3875,0.44375,0.275,0.39375000000000004,0.3,0.3,0.3875,0.32499999999999996,0.3875,0.3875,0.41875,0.42500000000000004,0.40625,0.225,0.375,0.4125,0.41875,0.3875,0.325,0.46875,0.3875,0.225,0.3875,0.3875,0.39375000000000004,0.3875,0.3,0.375,0.25,0.375,0.3625,0.34375,0.3,0.3,0.3375,0.2625,0.35,0.35,0.41875,0.34218750000000003,0.3484375,0.36796875,0.2984375,0.26796875,0.25859375,0.2734375,0.3171875,0.3609375,0.2484375,0.296875,0.2171875,0.3109375,0.2984375,0.2609375,0.209375,0.1796875,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.21250000000000002,0.3125,0.34375,0.3625,0.25,0.3125,0.33125000000000004,0.3625,0.3625,0.3,0.4125,0.375,0.4375,0.36250000000000004,0.35,0.40625,0.3375,0.3375,0.3375,0.35,0.3875,0.36250000000000004,0.3671875,0.41796875,0.2609375,0.3046875,0.3796875,0.2796875,0.2171875,0.29296875,0.37343750000000003,0.2921875,0.43046875,0.27421875,0.24921875000000002,0.2921875,0.284375,0.27734375,0.371875,0.3125,0.3375,0.4125,0.296875,0.3453125,0.40156250000000004,0.290625,0.29374999999999996,0.38593750000000004,0.215625,0.37812500000000004,0.384375,0.35625,0.371875,0.38125000000000003,0.403125,0.390625,0.3828125,0.421875,0.43125,0.39687500000000003,0.3796875,0.4125,0.275,0.41875,0.375,0.38125000000000003,0.4375,0.39375000000000004,0.39375000000000004,0.275,0.36250000000000004,0.35,0.45625,0.4,0.40937500000000004,0.25,0.225,0.4125,0.3875,0.3875,0.25,0.275,0.32499999999999996,0.35,0.21250000000000002,0.3625,0.3125,0.29374999999999996,0.39375000000000004,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
8541.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.209375,0.3640625,0.28593749999999996,0.33281249999999996,0.359375,0.309375,0.3796875,0.48125,0.41640625000000003,0.415625,0.36562500000000003,0.4265625,0.3,0.39375000000000004,0.375,0.33125000000000004,0.40937500000000004,0.44375,0.384375,0.4234375,0.44375,0.465625,0.421875,0.421875,0.325,0.2875,0.475,0.421875,0.39375000000000004,0.43125,0.4625,0.42500000000000004,0.421875,0.39375000000000004,0.4109375,0.41875,0.39687500000000003,0.3,0.3,0.39687500000000003,0.3625,0.39375000000000004,0.39375000000000004,0.4546875,0.41250000000000003,0.403125,0.225,0.3875,0.40625,0.40937500000000004,0.44375,0.38125000000000003,0.484375,0.39375000000000004,0.3125,0.446875,0.421875,0.3984375,0.39375000000000004,0.3,0.4375,0.275,0.39375000000000004,0.33125,0.371875,0.25,0.3,0.384375,0.215625,0.375,0.4375,0.40937500000000004,0.37109375,0.37421875000000004,0.39199218750000003,0.374609375,0.333984375,0.32929687500000004,0.23671875,0.35859375000000004,0.340234375,0.27421875,0.3484375,0.20859375000000002,0.35546875,0.34921875,0.23046875,0.32734375000000004,0.18984375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.20625000000000002,0.35625,0.34375,0.38125,0.2625,0.40625,0.36562500000000003,0.38125,0.38125,0.25,0.40625,0.39375000000000004,0.434375,0.43125,0.375,0.403125,0.36875,0.41875,0.384375,0.3875,0.39375000000000004,0.38125000000000003,0.366796875,0.408984375,0.28046875,0.35234375,0.39492187500000003,0.28984374999999996,0.25859375,0.29296875,0.38671875,0.2921875,0.41523437500000004,0.2935546875,0.274609375,0.29609375,0.29609375,0.288671875,0.38593750000000004,0.35625,0.41875,0.40625,0.3484375,0.37265625,0.45078125,0.34765625,0.296875,0.44296875,0.2578125,0.39453125,0.39609375,0.428125,0.39296875000000003,0.37031250000000004,0.40156250000000004,0.39765625000000004,0.39140625,0.40546875000000004,0.415625,0.3984375,0.43984375,0.40625,0.2875,0.40937500000000004,0.3375,0.4703125,0.4375,0.3984375,0.3984375,0.31875000000000003,0.38125000000000003,0.425,0.478125,0.35,0.40468750000000003,0.2625,0.2625,0.40625,0.321875,0.39375000000000004,0.3375,0.2875,0.3125,0.375,0.353125,0.38125,0.30625,0.29374999999999996,0.39687500000000003,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
10163.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.20234375000000002,0.25800781250000004,0.221484375,0.31640625,0.3296875,0.32734375000000004,0.4099609375,0.390625,0.408203125,0.35390625,0.43281250000000004,0.46328125,0.3,0.32343750000000004,0.3875,0.36562500000000003,0.40234375,0.3609375,0.39609375,0.41171875,0.4109375,0.43281250000000004,0.4109375,0.4609375,0.38125000000000003,0.24375,0.36875,0.4109375,0.446875,0.415625,0.4078125,0.45625000000000004,0.40546875000000004,0.39687500000000003,0.35546875,0.4296875,0.34921875,0.3,0.375,0.44843750000000004,0.38125,0.3984375,0.39687500000000003,0.42734375,0.35625,0.40156250000000004,0.23125,0.471875,0.403125,0.40234375,0.421875,0.390625,0.47109375,0.3984375,0.428125,0.4234375,0.43046875,0.39921875,0.44843750000000004,0.3,0.41875,0.21875,0.3984375,0.365625,0.38593750000000004,0.36250000000000004,0.35,0.3921875,0.30781250000000004,0.3875,0.36875,0.40468750000000003,0.385546875,0.33710937500000004,0.39599609375,0.3873046875,0.38349609375000004,0.38232421875,0.3091796875,0.43964843750000004,0.3701171875,0.33710937500000004,0.37421875000000004,0.304296875,0.3388671875,0.33730468750000003,0.20761718750000002,0.2568359375,0.19492187500000002,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.203125,0.38906250000000003,0.3359375,0.3953125,0.23125,0.3765625,0.31640625,0.290625,0.34062499999999996,0.21250000000000002,0.403125,0.34687500000000004,0.41718750000000004,0.415625,0.36875,0.40156250000000004,0.3671875,0.40937500000000004,0.32109375,0.39375000000000004,0.3984375,0.390625,0.3833984375,0.37724609375,0.3201171875,0.37617187500000004,0.44746093750000004,0.344921875,0.279296875,0.2732421875,0.393359375,0.298046875,0.40761718750000003,0.24677734375000002,0.2873046875,0.2740234375,0.298046875,0.3443359375,0.44296875,0.4140625,0.35468750000000004,0.403125,0.37421875000000004,0.386328125,0.425390625,0.423828125,0.34921875,0.471484375,0.27890625,0.397265625,0.42402343750000004,0.4140625,0.4482421875,0.28515625,0.40078125000000003,0.39882812500000003,0.39785156250000003,0.40273437500000003,0.35390625,0.39960937500000004,0.419921875,0.403125,0.29374999999999996,0.4546875,0.31875,0.43515625,0.309375,0.39960937500000004,0.39921875,0.4046875,0.4453125,0.4125,0.4890625,0.3375,0.30234375,0.28125,0.290625,0.3765625,0.25546875,0.39687500000000003,0.36875,0.321875,0.353125,0.31875,0.4265625,0.2953125,0.303125,0.24687499999999998,0.44921875,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
11197.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.20234375000000002,0.25800781250000004,0.2107421875,0.31640625,0.31484375,0.31367187500000004,0.4099609375,0.3453125,0.3541015625,0.3134765625,0.36640625000000004,0.431640625,0.25,0.36171875000000003,0.39687500000000003,0.3828125,0.351171875,0.3609375,0.348046875,0.405859375,0.427734375,0.36640625000000004,0.35546875,0.48046875,0.340625,0.321875,0.36875,0.40546875000000004,0.446875,0.4078125,0.35195312500000003,0.37812500000000004,0.40273437500000003,0.3484375,0.427734375,0.41484375,0.34921875,0.35,0.3875,0.42421875000000003,0.390625,0.3984375,0.3984375,0.363671875,0.428125,0.40078125000000003,0.265625,0.471875,0.40156250000000004,0.351171875,0.3609375,0.3953125,0.435546875,0.39921875,0.4140625,0.41171875,0.43046875,0.39960937500000004,0.44843750000000004,0.3,0.40937500000000004,0.209375,0.39921875,0.3828125,0.39296875000000003,0.33125000000000004,0.425,0.39609375,0.30390625000000004,0.39375000000000004,0.3921875,0.35234375,0.39277343750000004,0.38427734375,0.347998046875,0.34365234375,0.39174804687500003,0.341162109375,0.25458984375000004,0.36982421875000004,0.3701171875,0.35927734375000003,0.287109375,0.3521484375,0.3388671875,0.31865234375,0.20761718750000002,0.22841796875,0.2974609375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2015625,0.44453125000000004,0.41796875,0.44765625,0.4078125,0.43828125,0.31640625,0.290625,0.3703125,0.21250000000000002,0.37578125,0.37343750000000003,0.40859375000000003,0.3578125,0.36875,0.40078125000000003,0.43359375,0.40234375,0.4302734375,0.446875,0.3984375,0.3953125,0.34169921875,0.39431152343750003,0.36005859375000004,0.33808593750000004,0.42373046875000003,0.3724609375,0.279296875,0.2732421875,0.3466796875,0.2490234375,0.45380859375000004,0.273388671875,0.29365234375,0.2740234375,0.2990234375,0.37216796875,0.421484375,0.35703125,0.35468750000000004,0.37578125,0.437109375,0.3431640625,0.4126953125,0.4119140625,0.374609375,0.4857421875,0.289453125,0.39863281250000004,0.41201171875000003,0.35703125,0.47412109375,0.2962890625,0.400390625,0.3994140625,0.39785156250000003,0.4013671875,0.426953125,0.39960937500000004,0.32998046875,0.403125,0.346875,0.47734375,0.409375,0.417578125,0.35468750000000004,0.34980468750000004,0.349609375,0.376171875,0.4453125,0.4125,0.49453125,0.36875,0.301171875,0.3203125,0.2953125,0.3765625,0.25546875,0.44843750000000004,0.36875,0.26093750000000004,0.3765625,0.31875,0.41328125000000004,0.323828125,0.30156249999999996,0.36171875,0.324609375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
12030.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.30117187500000003,0.22900390625000003,0.25537109375,0.308203125,0.31484375,0.30683593750000004,0.35498046875,0.32265625,0.32705078125,0.3134765625,0.38320312500000003,0.3658203125,0.25,0.36171875000000003,0.39687500000000003,0.39140625,0.3255859375,0.38046875,0.348046875,0.4529296875,0.4138671875,0.38320312500000003,0.327734375,0.48046875,0.37031250000000004,0.3609375,0.384375,0.40273437500000003,0.4234375,0.40390625,0.35195312500000003,0.37812500000000004,0.4013671875,0.37421875000000004,0.4138671875,0.40742187500000004,0.324609375,0.375,0.3875,0.412109375,0.3953125,0.39921875,0.39921875,0.3818359375,0.4140625,0.350390625,0.3328125,0.3859375,0.400390625,0.3755859375,0.43046875,0.39765625000000004,0.4677734375,0.39960937500000004,0.4140625,0.405859375,0.41523437500000004,0.39960937500000004,0.42421875000000003,0.3,0.40468750000000003,0.20468750000000002,0.39960937500000004,0.39140625,0.39296875000000003,0.36562500000000003,0.425,0.448046875,0.35195312500000003,0.39375000000000004,0.3921875,0.35234375,0.39638671875000003,0.38427734375,0.4239990234375,0.32182617187499996,0.3458740234375,0.3705810546875,0.22729492187500003,0.284912109375,0.38505859375,0.35927734375000003,0.2435546875,0.3521484375,0.31943359375,0.309326171875,0.20380859375000002,0.21420898437500002,0.2974609375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.20078125000000002,0.37226562500000004,0.358984375,0.423828125,0.4078125,0.43828125,0.408203125,0.3453125,0.38515625,0.30625,0.38789062500000004,0.37343750000000003,0.354296875,0.42890625,0.334375,0.45039062500000004,0.366796875,0.40234375,0.4302734375,0.446875,0.39921875,0.39765625000000004,0.32084960937499996,0.44715576171875004,0.38002929687500003,0.31904296875000004,0.361865234375,0.33623046874999996,0.41982421875,0.23662109375,0.37333984375,0.27451171875,0.45380859375000004,0.273388671875,0.296826171875,0.28701171875,0.2990234375,0.336083984375,0.421484375,0.35703125,0.37734375000000003,0.38789062500000004,0.4185546875,0.37158203125,0.4126953125,0.40595703125000004,0.3873046875,0.4857421875,0.3447265625,0.39931640625000003,0.406005859375,0.378515625,0.3935302734375,0.2962890625,0.400390625,0.39970703125,0.39892578125,0.45068359375,0.426953125,0.39980468750000003,0.364990234375,0.40156250000000004,0.3734375,0.488671875,0.4046875,0.4087890625,0.37734375000000003,0.37490234375000003,0.3248046875,0.376171875,0.47265625,0.40625,0.447265625,0.384375,0.301171875,0.3203125,0.2953125,0.38828125,0.327734375,0.42421875000000003,0.434375,0.41523437500000004,0.3765625,0.409375,0.40664062500000003,0.3619140625,0.30078125,0.380859375,0.324609375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
