0.99867,0.036461,182
0.99605,0.062691,182
0.99095,0.094724,182
0.98096,0.13668,182
0.95919,0.19785,182
0.90629,0.29143,182
0.80528,0.39598,182
0.65969,0.47382,182
0.49351,0.49996,182
0.33995,0.47369,182
0.21857,0.41328,182
0.13479,0.3415,182
0.079559,0.27061,182
0.047024,0.21169,182
0.026687,0.16117,182
0.016136,0.126,182
0.0094237,0.096617,182
0.0061464,0.078158,182
0.0035859,0.059775,182
0.0022038,0.046892,182
0.0013792,0.037112,182
0.00092347,0.030375,182
0.00057867,0.024049,182
0.00033581,0.018322,182
0.00023386,0.015291,182
0.00014392,0.011996,182
7.4957e-05,0.0086574,182
7.4957e-05,0.0086575,182
3.8977e-05,0.0062431,182
3.6178e-05,0.0060147,182
2.4388e-05,0.0049384,182
9.2488e-06,0.0030412,182
3.1181e-06,0.0017658,182
6.3084e-06,0.0025116,182
3.1911e-06,0.0017864,182
0,0,182
0,0,182
0,0,182
0,0,182
6.7786e-06,0.0026036,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
