0.99923,0.027718,242
0.99654,0.05871,242
0.9763,0.15212,242
0.83685,0.36951,242
0.53035,0.49908,242
0.25111,0.43365,242
0.098208,0.2976,242
0.035993,0.18627,242
0.013878,0.11699,242
0.0053213,0.072753,242
0.0019662,0.044298,242
0.00075309,0.027432,242
0.0003044,0.017444,242
0.00016686,0.012916,242
6.7926e-05,0.0082414,242
2.0548e-05,0.004533,242
0,0,242
9.288e-06,0.0030476,242
2.342e-06,0.0015303,242
2.3622e-06,0.001537,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
