9.9877,0.018472,62
9.969,0.03989,62
9.9327,0.061763,62
9.8583,0.096311,62
9.693,0.15097,62
9.4179,0.20148,62
9.0086,0.26663,62
8.4382,0.29431,62
7.7374,0.3566,62
6.9792,0.37678,62
6.141,0.41604,62
5.2593,0.43175,62
4.3863,0.42021,62
3.5821,0.36825,62
2.8554,0.34285,62
2.2143,0.31565,62
1.7098,0.251,62
1.3086,0.2219,62
0.98372,0.19079,62
0.72433,0.15777,62
0.53874,0.12647,62
0.40206,0.1138,62
0.29642,0.09091,62
0.21972,0.082332,62
0.15859,0.067469,62
0.11971,0.056173,62
0.094819,0.053471,62
0.068255,0.045015,62
0.049696,0.038709,62
0.039229,0.035166,62
0.023837,0.025775,62
0.019087,0.023925,62
0.015305,0.019625,62
0.011962,0.017851,62
0.011083,0.017223,62
0.0082681,0.015228,62
0.0074764,0.012248,62
0.0064209,0.012531,62
0.0060691,0.011761,62
0.0050136,0.01019,62
0.0046618,0.010722,62
0.0029906,0.0080141,62
0.0024628,0.0074536,62
0.0027267,0.0074905,62
0.002023,0.0066372,62
0.0019351,0.0068065,62
0.0011435,0.005252,62
0.0011435,0.0048715,62
0.00087958,0.0042997,62
8.7958e-05,0.0013852,62
0.00043979,0.0036457,62
0.00079162,0.0040876,62
0.00017592,0.0019549,62
0.00070366,0.0038619,62
0.00043979,0.0030721,62
8.7958e-05,0.0013852,62
0.00026387,0.0023894,62
8.7958e-05,0.0013852,62
8.7958e-05,0.0013852,62
0,0,62
9.243e-05,0.0014199,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0.00011603,0.0015909,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
