9.987,0.023051,182
9.9697,0.039271,182
9.9232,0.069619,182
9.8212,0.11419,182
9.5858,0.17052,182
9.0143,0.25672,182
7.9036,0.34856,182
6.2664,0.41403,182
4.4478,0.40744,182
2.8552,0.35527,182
1.7081,0.28841,182
0.9663,0.19674,182
0.53306,0.14739,182
0.29133,0.098795,182
0.16301,0.071196,182
0.088938,0.050538,182
0.050612,0.036636,182
0.031494,0.030052,182
0.019118,0.021933,182
0.013185,0.017579,182
0.0076412,0.013188,182
0.0057834,0.01172,182
0.0044649,0.01044,182
0.0023673,0.0072559,182
0.0012286,0.0050326,182
0.000869,0.0042693,182
0.00074914,0.0039753,182
0.00059931,0.0035682,182
0.00023973,0.0022758,182
0.00012052,0.0016181,182
0.00015234,0.0018179,182
0,0,182
3.1164e-05,0.00082453,182
3.1525e-05,0.00082928,182
0,0,182
3.2271e-05,0.00083904,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
3.4737e-05,0.00087051,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,0
