9.8058,0.17546,242
9.4982,0.21106,242
7.7406,0.26544,242
4.8578,0.25538,242
2.5187,0.21572,242
1.1524,0.15298,242
0.49709,0.10319,242
0.20935,0.065506,242
0.084266,0.045611,242
0.033612,0.028931,242
0.014026,0.018248,242
0.0066414,0.012079,242
0.0025665,0.0075666,242
0.0010356,0.0046388,242
0.00049734,0.0032561,242
0.00020516,0.0021056,242
4.5976e-05,0.0010004,242
9.2735e-05,0.0014193,242
7.0148e-05,0.0012351,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,0
