9.9445,0.070271,242
9.8407,0.12131,242
9.1014,0.21321,242
6.7401,0.28611,242
3.8655,0.27127,242
1.8366,0.19769,242
0.79486,0.13753,242
0.33172,0.083615,242
0.13398,0.053036,242
0.050443,0.036657,242
0.021245,0.023136,242
0.0097327,0.014731,242
0.004213,0.0094839,242
0.0017798,0.0065245,242
0.00081442,0.0042548,242
0.00029656,0.0025271,242
0.00013803,0.0017304,242
4.6401e-05,0.0010054,242
7.0199e-05,0.001236,242
2.3602e-05,0.00071744,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,242
0,0,0
