0.99602,0.062938,182
0.99076,0.095683,182
0.98187,0.13341,182
0.96736,0.17769,182
0.93412,0.24808,182
0.86507,0.34164,182
0.75309,0.43121,182
0.60971,0.48782,182
0.46187,0.49854,182
0.33121,0.47065,182
0.22531,0.41779,182
0.15079,0.35785,182
0.095166,0.29344,182
0.060688,0.23876,182
0.038224,0.19174,182
0.024024,0.15312,182
0.014862,0.121,182
0.0092799,0.095884,182
0.0059357,0.076814,182
0.0035122,0.059159,182
0.0021235,0.046032,182
0.0014366,0.037876,182
0.00089377,0.029883,182
0.00063883,0.025267,182
0.00043788,0.020921,182
0.00029092,0.017054,182
0.00016795,0.012959,182
0.00011997,0.010952,182
6.898e-05,0.0083051,182
4.8252e-05,0.0069462,182
2.1346e-05,0.0046201,182
9.2518e-06,0.0030417,182
6.2383e-06,0.0024977,182
3.1553e-06,0.0017763,182
9.5765e-06,0.0030946,182
0,0,182
3.2686e-06,0.0018079,182
0,0,182
3.3488e-06,0.00183,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
3.7132e-06,0.001927,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
