0.99937,0.025022,142
0.99677,0.056729,142
0.97644,0.15169,142
0.8396,0.36698,142
0.53782,0.49857,142
0.25907,0.43813,142
0.10343,0.30453,142
0.0392,0.19407,142
0.015355,0.12296,142
0.0060113,0.077299,142
0.0023138,0.048046,142
0.00091093,0.030168,142
0.00037668,0.019405,142
0.00016528,0.012855,142
5.4193e-05,0.0073614,142
3.9266e-05,0.0062662,142
1.1952e-05,0.0034571,142
4.043e-06,0.0020107,142
0,0,142
4.1665e-06,0.0020412,142
0,0,142
0,0,142
4.3664e-06,0.0020896,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
0,0,142
