0.98133,0.13537,182
0.96946,0.17206,182
0.95528,0.20669,182
0.92452,0.26417,182
0.85586,0.35123,182
0.74257,0.43722,182
0.60191,0.48951,182
0.46018,0.49841,182
0.33457,0.47184,182
0.23286,0.42266,182
0.16059,0.36716,182
0.10654,0.30852,182
0.070574,0.25611,182
0.046214,0.20995,182
0.029575,0.16941,182
0.019009,0.13656,182
0.01211,0.10938,182
0.0075099,0.086334,182
0.0048167,0.069235,182
0.0028402,0.053218,182
0.0019045,0.043599,182
0.0013076,0.036138,182
0.00088176,0.029681,182
0.00049486,0.02224,182
0.00032091,0.017911,182
0.00028192,0.016788,182
0.00012597,0.011223,182
0.00010797,0.01039,182
4.4988e-05,0.0067072,182
3.3173e-05,0.0057595,182
4.5742e-05,0.0067631,182
1.8503e-05,0.0043015,182
3.1191e-06,0.0017661,182
9.4655e-06,0.0030766,182
6.3841e-06,0.0025267,182
6.4596e-06,0.0025416,182
6.537e-06,0.0025568,182
0,0,182
1.0046e-05,0.0031696,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
