0.99565,0.065832,62
0.98831,0.10749,62
0.98099,0.13655,62
0.96946,0.17207,62
0.95811,0.20033,62
0.94384,0.23024,62
0.9244,0.26436,62
0.90213,0.29714,62
0.87349,0.33242,62
0.83957,0.36701,62
0.79232,0.40565,62
0.73746,0.44001,62
0.67385,0.4688,62
0.60503,0.48885,62
0.53001,0.4991,62
0.45869,0.49829,62
0.38828,0.48736,62
0.32706,0.46914,62
0.26927,0.44358,62
0.22029,0.41444,62
0.17697,0.38165,62
0.14443,0.35153,62
0.11491,0.31892,62
0.088829,0.2845,62
0.071588,0.25781,62
0.056864,0.23158,62
0.043956,0.205,62
0.033779,0.18066,62
0.026111,0.15947,62
0.021234,0.14416,62
0.016612,0.12781,62
0.013222,0.11423,62
0.010326,0.10109,62
0.0082312,0.090352,62
0.0070166,0.083471,62
0.0050886,0.071153,62
0.0037767,0.061339,62
0.0027027,0.051917,62
0.0022977,0.047879,62
0.0019191,0.043766,62
0.0015846,0.039776,62
0.0010388,0.032213,62
0.0010828,0.032888,62
0.00086268,0.029359,62
0.00066906,0.025858,62
0.0005722,0.023914,62
0.00042256,0.020552,62
0.0002465,0.015698,62
0.0002641,0.016249,62
0.0002641,0.016249,62
0.00020248,0.014228,62
0.00017607,0.013268,62
0.00011445,0.010698,62
7.0425e-05,0.0083917,62
0.00014085,0.011867,62
5.2821e-05,0.0072676,62
3.5214e-05,0.005934,62
7.9235e-05,0.0089011,62
1.7607e-05,0.0041961,62
3.5792e-05,0.0059825,62
4.6256e-05,0.0068011,62
1.9152e-05,0.0043763,62
0,0,62
1.0299e-05,0.0032092,62
0,0,62
2.2278e-05,0.0047199,62
1.1613e-05,0.0034078,62
2.4259e-05,0.0049253,62
0,0,62
1.3313e-05,0.0036487,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
1.882e-05,0.0043382,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
