9.9625,0.051279,62
9.9201,0.076856,62
9.857,0.11462,62
9.7736,0.14175,62
9.6698,0.1733,62
9.5414,0.20666,62
9.3584,0.24594,62
9.1308,0.29039,62
8.8227,0.32993,62
8.3928,0.32879,62
7.8909,0.39708,62
7.2868,0.39833,62
6.597,0.38877,62
5.8475,0.41062,62
5.0649,0.37073,62
4.2813,0.37222,62
3.5743,0.34675,62
2.9528,0.30466,62
2.4042,0.2749,62
1.9156,0.2384,62
1.5277,0.21226,62
1.1706,0.16573,62
0.93306,0.16739,62
0.7277,0.1453,62
0.57018,0.13255,62
0.44072,0.12179,62
0.33377,0.091391,62
0.26491,0.086055,62
0.21513,0.074056,62
0.16306,0.067875,62
0.11908,0.052032,62
0.093843,0.049231,62
0.076869,0.043354,62
0.056024,0.035188,62
0.044503,0.035535,62
0.03949,0.031406,62
0.028232,0.026894,62
0.023571,0.024919,62
0.016711,0.020605,62
0.0146,0.018562,62
0.012665,0.017685,62
0.0074758,0.014007,62
0.0082673,0.01458,62
0.0061565,0.013615,62
0.0057168,0.011609,62
0.0043975,0.0096072,62
0.0038698,0.0092261,62
0.0029903,0.0080134,62
0.0025506,0.0070232,62
0.0029024,0.0076783,62
0.0014072,0.0053693,62
0.0016711,0.0058131,62
0.0013193,0.00521,62
0.00079155,0.0040873,62
0.0007036,0.0038616,62
0.0007036,0.0043317,62
0.00026385,0.0023892,62
0.0003518,0.0027532,62
0.00096745,0.005287,62
0.00026818,0.0024086,62
0.00018484,0.0020037,62
9.5665e-05,0.0014445,62
0.00019829,0.0020749,62
0.00010289,0.001498,62
0.00010692,0.0015271,62
0.00011128,0.001558,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
