9.9824,0.028981,182
9.9561,0.061682,182
9.9051,0.095659,182
9.8052,0.13935,182
9.5877,0.18426,182
9.0588,0.26619,182
8.0492,0.33694,182
6.5939,0.37816,182
4.9329,0.37924,182
3.398,0.33052,182
2.1847,0.28221,182
1.3473,0.21688,182
0.79523,0.16323,182
0.47003,0.11762,182
0.26675,0.086166,182
0.16129,0.059876,182
0.094192,0.048169,182
0.061436,0.041031,182
0.035843,0.032032,182
0.022027,0.024314,182
0.013786,0.017076,182
0.0092304,0.014377,182
0.005784,0.011031,182
0.0033565,0.0088923,182
0.0023376,0.0070375,182
0.0014385,0.0057692,182
0.00074922,0.0041371,182
0.00074922,0.0041371,182
0.0003896,0.0028913,182
0.00036161,0.0027874,182
0.00024377,0.0022949,182
9.2447e-05,0.0014182,182
3.1168e-05,0.00082462,182
6.3056e-05,0.0011721,182
3.1897e-05,0.00083421,182
0,0,182
0,0,182
0,0,182
0,0,182
6.7756e-05,0.0012149,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,182
0,0,0
