9.9746,0.037845,62
9.9208,0.078974,62
9.8443,0.12184,62
9.7544,0.15498,62
9.6493,0.18809,62
9.5144,0.21736,62
9.3403,0.25418,62
9.0974,0.30386,62
8.7843,0.3096,62
8.4098,0.33187,62
7.9064,0.3602,62
7.2976,0.36269,62
6.6438,0.38433,62
5.8773,0.41857,62
5.0775,0.38912,62
4.3369,0.34455,62
3.6245,0.32636,62
2.9651,0.31516,62
2.4219,0.27324,62
1.9559,0.2413,62
1.5553,0.23052,62
1.2252,0.18723,62
0.95606,0.16503,62
0.74628,0.14124,62
0.59396,0.12993,62
0.4376,0.11608,62
0.34212,0.099668,62
0.27005,0.084554,62
0.20248,0.068248,62
0.16024,0.065037,62
0.12724,0.057199,62
0.09917,0.047567,62
0.076467,0.043601,62
0.059748,0.039954,62
0.045845,0.034026,62
0.041445,0.034139,62
0.031326,0.028826,62
0.022615,0.022929,62
0.017423,0.020498,62
0.015487,0.019295,62
0.012143,0.01752,62
0.0086235,0.014515,62
0.0090634,0.015225,62
0.0072155,0.012642,62
0.0065116,0.012257,62
0.0044877,0.010252,62
0.0041357,0.0096294,62
0.0034318,0.008431,62
0.0028158,0.0078389,62
0.0027278,0.0074936,62
0.0019359,0.0068093,62
0.0016719,0.006445,62
0.00079195,0.0040893,62
0.0010559,0.0046922,62
0.0013199,0.0055702,62
0.00043997,0.0030734,62
0.0010559,0.0046922,62
0.00026398,0.0023904,62
0.00035198,0.0027546,62
0.00035775,0.0027768,62
0.00027741,0.0024499,62
0.00038285,0.0028713,62
0.00029758,0.0025367,62
0,0,62
0,0,62
0,0,62
0.00023216,0.0022448,62
0.00012124,0.0016266,62
0,0,62
0,0,62
0.00027978,0.0024629,62
0,0,62
0,0,62
0.00016532,0.0018994,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
